armrest_numstrokes,backrest_numstrokes,beak_numstrokes,body_numstrokes,bumper_numstrokes,door_numstrokes,ear_numstrokes,eye_numstrokes,feet_numstrokes,head_numstrokes,headlight_numstrokes,hood_numstrokes,leg_numstrokes,mouth_numstrokes,neck_numstrokes,paw_numstrokes,seat_numstrokes,tail_numstrokes,trunk_numstrokes,unknown_numstrokes,wheel_numstrokes,window_numstrokes,windshield_numstrokes,wing_numstrokes,armrest_total_arclength,backrest_total_arclength,beak_total_arclength,body_total_arclength,bumper_total_arclength,door_total_arclength,ear_total_arclength,eye_total_arclength,feet_total_arclength,head_total_arclength,headlight_total_arclength,hood_total_arclength,leg_total_arclength,mouth_total_arclength,neck_total_arclength,paw_total_arclength,seat_total_arclength,tail_total_arclength,trunk_total_arclength,unknown_total_arclength,wheel_total_arclength,window_total_arclength,windshield_total_arclength,wing_total_arclength
0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.125,0.0625,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14778788829620332,0.0,0.0,0.0,0.005647944775651083,0.0,0.09727016002510197,0.0,0.0,0.5431440225917791,0.0624411672419203,0.0,0.0,0.0,0.1437088170693442,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16977760127084987,0.0,0.0,0.0,0.0,0.0,0.060762509928514695,0.0,0.0,0.16560762509928514,0.04110405083399524,0.0,0.0,0.0,0.0687053216838761,0.0,0.49404289118347894,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25539568345323743,0.03237410071942446,0.0,0.7122302158273381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011296534017971758,0.0,0.0,0.0,0.0,0.9766367137355584,0.012066752246469832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04692703602785347,0.0,0.0,0.11625794732061762,0.0,0.0,0.7593097184377838,0.004238570996064184,0.0,0.0,0.0,0.07326672721768089,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025627615062761507,0.0,0.0,0.0,0.0,0.0,0.9743723849372385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.0,0.3076923076923077,0.0,0.0,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.05538020086083214,0.0,0.0,0.2611190817790531,0.0,0.0,0.4923959827833572,0.044763271162123384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005443658138268917,0.0,0.2749047359825803,0.0,0.0,0.6246597713663582,0.03456722917800762,0.0,0.0,0.0,0.065323897659227,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.4090909090909091,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071767309516282,0.0,0.0,0.018653177363262725,0.001264622194119507,0.0,0.27505532722099274,0.0,0.0,0.4163768574138476,0.06006955422067657,0.0,0.0,0.0,0.12140373063547265,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356979405034325,0.0,0.0,0.03266070314125234,0.0,0.0,0.048679009777407946,0.0,0.0,0.7532764718119409,0.041814021219055544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678082191780822,0.0,0.0,0.023972602739726026,0.0,0.0,0.0,0.0,0.0,0.3082191780821918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.32142857142857145,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111870196413322,0.0,0.0,0.0,0.0025619128949615714,0.0,0.14005123825789922,0.0,0.0,0.2933390264730999,0.015371477369769428,0.0,0.0,0.0,0.13748932536293765,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.22857142857142856,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32857142857142857,0.0,0.0,0.0865079365079365,0.0015873015873015873,0.0,0.13412698412698412,0.0,0.0,0.3047619047619048,0.0,0.0,0.0,0.0,0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004676018704074816,0.0,0.04342017368069472,0.0,0.0,0.9519038076152304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531688437348815,0.002902757619738752,0.0,0.015481373971940009,0.0,0.0,0.9332365747460087,0.013062409288824383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01355463347164592,0.00995850622406639,0.0,0.0,0.0,0.0,0.8589211618257261,0.08879668049792531,0.0,0.0,0.0,0.028769017980636236,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.3157894736842105,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17453721193804306,0.0,0.0,0.043067623724971665,0.01662259161314696,0.0,0.17982621836040802,0.0,0.0,0.5576123913864752,0.028333962976955042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379359228806351,0.00907286645874681,0.0,0.0,0.0,0.0,0.919478310178622,0.007655231074567621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49007936507936506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.0,0.0,0.0,0.011243386243386243,0.0,0.3439153439153439,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555084745762712,0.0,0.0,0.0,0.0,0.0,0.13135593220338984,0.0,0.0,0.25805084745762713,0.0,0.0,0.0,0.0,0.05508474576271186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402906208718626,0.0,0.0,0.0,0.0,0.0,0.13650374284456188,0.0,0.0,0.23249669749009247,0.0,0.0,0.0,0.0,0.09070893879348305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572550831792976,0.0,0.0,0.0,0.0,0.0,0.1256931608133087,0.0,0.0,0.27033271719038815,0.0,0.0,0.0,0.0,0.031423290203327174,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.17391304347826086,0.0,0.08695652173913043,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104712041884817,0.0,0.0,0.0,0.002617801047120419,0.0,0.14201570680628273,0.0,0.0,0.28272251308900526,0.0,0.0,0.0,0.0,0.06217277486910995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825342465753425,0.0,0.0,0.0,0.003424657534246575,0.0,0.14554794520547945,0.0,0.0,0.1695205479452055,0.0,0.0,0.0,0.0,0.398972602739726,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4601449275362319,0.0,0.0,0.0,0.0,0.0,0.17753623188405798,0.0,0.0,0.286231884057971,0.0,0.0,0.0,0.0,0.07608695652173914,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500823723228995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695222405271829,0.0,0.0,0.0,0.0,0.029654036243822075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.0,0.0,0.42857142857142855,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810841332580463,0.0,0.0,0.015245623941276116,0.0,0.0,0.13777526821005082,0.0,0.0,0.30321852060982496,0.029926595143986448,0.0,0.0,0.0,0.03274985883681536,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42362713428703275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524688509460083,0.0,0.0,0.0,0.0,0.05168435625288417,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414911781445646,0.0,0.0,0.08821855435401252,0.0,0.0,0.10472396129766648,0.0,0.0,0.3022196926579397,0.0,0.0,0.0,0.0,0.08992601024473534,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687006838506049,0.0,0.0,0.0,0.0,0.0,0.1367701209889532,0.0,0.0,0.3534981588637559,0.0,0.0,0.0,0.0,0.041031036296685953,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8122529644268774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18774703557312253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271954674220963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728045325779037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927775902801215,0.03577455281808977,0.0,0.0,0.0,0.17144785690178874,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704759480783914,0.029524051921608552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06887565152643335,0.04839910647803425,0.0,0.12434847356664185,0.0,0.0,0.7583767684288906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682080924855491,0.0,0.0,0.05048169556840077,0.0,0.0,0.10944123314065511,0.0,0.0,0.2589595375722543,0.018111753371868978,0.0,0.0,0.0,0.09479768786127167,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507836990595611,0.0,0.0,0.012539184952978056,0.0,0.0,0.12288401253918495,0.0,0.0,0.19561128526645769,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680375502905677,0.0,0.0,0.12561466249441217,0.0,0.0,0.0,0.0,0.0,0.3634331694233348,0.0,0.0,0.0,0.0,0.042914617791685296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.08695652173913043,0.0,0.0,0.17391304347826086,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12158908507223114,0.0,0.0,0.037319422150882825,0.0,0.0,0.09309791332263243,0.0,0.0,0.6573033707865169,0.0,0.0,0.0,0.0,0.09069020866773676,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21939834024896265,0.0,0.0,0.006224066390041493,0.0,0.0,0.37655601659751037,0.0,0.0,0.3454356846473029,0.0,0.007261410788381743,0.0,0.0,0.04512448132780083,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.030303030303030304,0.12121212121212122,0.0,0.24242424242424243,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108298171589311,0.0,0.0,0.023206751054852322,0.003750586029067042,0.0,0.123300515705579,0.0,0.0,0.46624472573839665,0.0,0.0,0.0,0.0,0.07266760431317393,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.41379310344827586,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12952228662802318,0.0,0.0,0.0509694183489906,0.0331800919448331,0.0,0.08874675194883071,0.0,0.0,0.524685188886668,0.11253248051169298,0.0,0.0,0.0,0.06036378173096142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.06896551724137931,0.0,0.0,0.27586206896551724,0.0,0.0,0.3103448275862069,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2471229557843731,0.0,0.0,0.016555622854835455,0.0,0.0,0.2677165354330709,0.0,0.0,0.40218049666868566,0.01494044013729053,0.0,0.028467595396729255,0.0,0.02301635372501514,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.5,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22517871326449562,0.0,0.0,0.0488482922954726,0.0,0.0,0.10325655281969817,0.0,0.0,0.45035742652899124,0.0,0.0,0.05242255758538523,0.0,0.1199364575059571,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.15384615384615385,0.0,0.0,0.23076923076923078,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948559116617291,0.0,0.012927551844869378,0.0,0.0,0.8806894694317263,0.02396983571236197,0.0,0.0,0.0,0.012927551844869378,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036553524804177544,0.0,0.0,0.0,0.0,0.9446475195822455,0.0,0.0,0.0,0.0,0.051697127937336815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02395374449339207,0.005506607929515419,0.0,0.1949339207048458,0.0,0.0,0.7756057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.0,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710735060814384,0.0,0.0,0.14225277630883132,0.010576414595452142,0.0,0.0,0.0,0.0,0.13643574828133262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35854847445387256,0.0,0.0,0.0169705723054703,0.046217728831919117,0.0,0.0,0.0,0.0,0.425166997653006,0.0,0.0,0.0,0.0,0.028163928506950712,0.0,0.12493229824878137,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.12,0.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.48,0.04,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482859654263112,0.0,0.0,0.025490770583064752,0.01054790506885438,0.0,0.1142689715792558,0.0,0.0,0.7682390858482274,0.014063873425139173,0.014356870788162907,0.0,0.0,0.008203926164664518,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448414470745869,0.0,0.0,0.0,0.01786511835640911,0.0,0.0,0.0,0.0,0.44953104064314425,0.08776239392585976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388349514563107,0.0,0.0,0.043689320388349516,0.0,0.0,0.21359223300970873,0.0,0.0,0.12135922330097088,0.0,0.0,0.0,0.0,0.0825242718446602,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167037861915368,0.0,0.0,0.2975501113585746,0.0,0.0,0.1915367483296214,0.0,0.0,0.155011135857461,0.0,0.0,0.0,0.0,0.039198218262806235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.7058823529411765,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2973887814313346,0.0,0.0,0.05705996131528046,0.0,0.0,0.1286266924564797,0.0,0.0,0.46566731141199225,0.035783365570599614,0.0,0.0,0.0,0.015473887814313346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.5454545454545454,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27872670807453415,0.0,0.0,0.036231884057971016,0.0,0.0,0.07401656314699794,0.0,0.0,0.5217391304347826,0.02924430641821946,0.0,0.0,0.0,0.060041407867494824,0.0,0.0,0.0,0.0,0.0,0.0
